symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
NHPC,National Hydro Power Company Limited,Hydropower,2011-03-20,40.0,41.0,41.0,41.0,100.0,4100.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-03-24,40.0,40.0,40.0,40.0,2500.0,100385.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-03-27,40.0,40.0,40.0,40.0,5000.0,200320.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-03-28,40.0,41.0,40.0,41.0,6100.0,244980.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-03-29,41.0,40.0,40.0,40.0,17910.0,716491.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-03-30,40.0,40.0,40.0,40.0,2000.0,80000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-03-31,40.0,41.0,41.0,41.0,100.0,4080.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-04,41.0,41.0,40.0,40.0,1419.0,57762.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-05,40.0,40.0,40.0,40.0,4100.0,164340.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-06,40.0,41.0,40.0,40.0,5700.0,230320.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-10,40.0,41.0,40.0,40.0,7000.0,281700.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-11,40.0,42.0,40.0,40.0,4800.0,193576.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-13,40.0,42.0,40.0,42.0,2400.0,98443.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-19,42.0,42.0,42.0,42.0,3440.0,144480.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-20,42.0,41.0,40.0,41.0,2500.0,101930.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-21,41.0,40.0,40.0,40.0,5800.0,232400.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-25,40.0,41.0,41.0,41.0,1000.0,40500.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-27,41.0,41.0,39.0,39.0,7920.0,318260.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-04-28,39.0,39.0,38.0,38.0,16740.0,640930.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-02,38.0,38.0,37.0,38.0,18600.0,692690.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-03,38.0,40.0,38.0,40.0,2700.0,102800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-04,40.0,41.0,40.0,41.0,4500.0,182030.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-05,41.0,41.0,40.0,40.0,8000.0,326190.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-08,40.0,41.0,41.0,41.0,7100.0,293188.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-09,41.0,41.0,40.0,41.0,11700.0,473904.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-10,41.0,41.0,40.0,40.0,47770.0,1932162.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-11,40.0,41.0,40.0,41.0,5000.0,201630.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-12,41.0,41.0,41.0,41.0,2000.0,81600.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-15,41.0,41.0,40.0,41.0,12260.0,494440.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-16,41.0,44.0,42.0,44.0,450.0,19062.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-18,44.0,43.0,43.0,43.0,1000.0,42950.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-23,43.0,44.0,43.0,43.0,1900.0,81655.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-24,43.0,42.0,42.0,42.0,1000.0,42070.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-25,42.0,41.0,40.0,40.0,16400.0,668966.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-26,40.0,39.0,39.0,39.0,2900.0,113680.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-05-31,39.0,39.0,39.0,39.0,1000.0,39200.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-01,39.0,40.0,40.0,40.0,1000.0,39980.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-02,40.0,41.0,40.0,40.0,2600.0,104083.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-06,40.0,40.0,40.0,40.0,9000.0,360055.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-07,40.0,40.0,40.0,40.0,2000.0,79000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-08,40.0,40.0,39.0,40.0,3600.0,140790.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-09,40.0,39.0,39.0,39.0,5300.0,206718.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-12,39.0,39.0,39.0,39.0,1000.0,39000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-13,39.0,40.0,39.0,40.0,12900.0,498412.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-14,40.0,40.0,39.0,39.0,2820.0,110538.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-15,39.0,39.0,39.0,39.0,9150.0,356850.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-16,39.0,40.0,39.0,39.0,5300.0,207714.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-21,42.0,43.0,43.0,43.0,1000.0,43060.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-23,43.0,47.0,44.0,47.0,9100.0,426074.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-26,47.0,52.0,44.0,45.0,15550.0,749524.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-27,45.0,44.0,41.0,41.0,2300.0,97725.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-29,41.0,41.0,41.0,41.0,600.0,24429.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-06-30,41.0,41.0,41.0,41.0,140.0,5712.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-03,41.0,42.0,42.0,42.0,400.0,16634.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-04,42.0,42.0,40.0,40.0,4500.0,182350.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-05,40.0,40.0,40.0,40.0,19000.0,760000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-06,40.0,42.0,40.0,41.0,25000.0,1012336.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-07,41.0,42.0,42.0,42.0,2000.0,83320.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-10,42.0,41.0,41.0,41.0,2500.0,102500.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-11,41.0,41.0,40.0,41.0,1250.0,50450.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
NHPC,National Hydro Power Company Limited,Hydropower,2011-07-12,41.0,41.0,41.0,41.0,50.0,2051.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NHPC
