symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-10-29,120.0,132.0,120.0,132.0,769150.0,101525130.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-01,138.0,145.0,138.0,145.0,1605335.0,232772925.0,9.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-02,152.0,159.0,152.0,159.0,283550.0,45084010.0,9.66,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-03,166.0,174.0,158.0,174.0,346608.0,59769894.0,9.43,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-04,175.0,182.0,158.0,165.0,211485.0,35205320.0,-5.17,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-05,170.0,170.0,149.0,152.0,279319.0,43264425.0,-7.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-08,159.0,162.0,148.0,161.0,261927.0,41384730.0,5.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-09,169.0,170.0,160.0,162.0,237260.0,38863054.0,0.62,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-10,160.0,164.0,158.0,159.0,148395.0,23770335.0,-1.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-11,152.0,161.0,152.0,157.0,57656.0,9100954.0,-1.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-12,160.0,161.0,154.0,158.0,112455.0,17521151.0,0.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-18,161.0,161.0,150.0,153.0,29940.0,4579520.0,-3.16,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-19,156.0,165.0,150.0,160.0,143829.0,22814100.0,4.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-22,168.0,168.0,155.0,155.0,55820.0,8816230.0,-3.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-23,158.0,160.0,152.0,156.0,50638.0,7848834.0,0.65,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-24,149.0,160.0,149.0,155.0,54759.0,8527915.0,-0.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-25,155.0,170.0,154.0,170.0,418270.0,69392912.0,9.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-26,171.0,182.0,163.0,165.0,176095.0,30188044.0,-2.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-29,167.0,170.0,160.0,164.0,72630.0,11918630.0,-0.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-11-30,164.0,171.0,159.0,169.0,85580.0,14080840.0,3.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-01,167.0,171.0,160.0,163.0,69010.0,11297270.0,-3.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-02,161.0,170.0,158.0,161.0,57005.0,9175181.0,-1.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-03,164.0,165.0,159.0,159.0,71987.0,11535653.0,-1.24,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-06,156.0,171.0,152.0,152.0,49295.0,7604955.0,-4.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-07,155.0,158.0,152.0,157.0,31125.0,4828475.0,3.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-08,160.0,163.0,156.0,159.0,47902.0,7646481.0,1.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-09,166.0,168.0,159.0,162.0,104746.0,17117124.0,1.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-10,160.0,165.0,157.0,162.0,36137.0,5815996.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-13,165.0,165.0,156.0,160.0,62850.0,10031063.0,-1.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-14,162.0,166.0,157.0,157.0,34291.0,5439940.0,-1.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-15,160.0,160.0,155.0,158.0,36110.0,5648811.0,0.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-16,155.0,159.0,153.0,155.0,12840.0,1991430.0,-1.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-17,153.0,155.0,148.0,153.0,69225.0,10472885.0,-1.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-20,150.0,155.0,140.0,142.0,20990.0,3060890.0,-7.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-21,140.0,148.0,129.0,139.0,23675.0,3307080.0,-2.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-22,145.0,152.0,143.0,147.0,22635.0,3301390.0,5.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-23,147.0,149.0,140.0,140.0,20196.0,2889230.0,-4.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-24,142.0,147.0,141.0,141.0,10750.0,1549580.0,0.71,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-27,141.0,145.0,141.0,142.0,10252.0,1464524.0,0.71,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-28,143.0,146.0,141.0,141.0,5155.0,739130.0,-0.7,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-29,141.0,147.0,141.0,143.0,23640.0,3386680.0,1.42,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-30,145.0,150.0,141.0,146.0,34885.0,5108995.0,2.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2020-12-31,148.0,154.0,146.0,152.0,62785.0,9495985.0,4.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2021-01-03,152.0,155.0,147.0,147.0,28170.0,4251065.0,-3.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2021-01-04,149.0,153.0,147.0,147.0,36896.0,5527871.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2021-01-05,146.0,161.0,146.0,156.0,53023.0,8254573.0,6.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2021-01-06,163.0,163.0,152.0,154.0,13107.0,2036480.0,-1.28,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2021-01-07,154.0,155.0,149.0,152.0,23570.0,3559480.0,-1.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2021-01-10,155.0,156.0,147.0,149.0,18678.0,2799961.0,-1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
SSHL,Shiva Shree Hydropower Limited,Hydropower,2021-01-11,150.0,154.0,147.0,147.0,16040.0,2377360.0,-1.34,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SSHL
