date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2025-11-11,20.0,20.0,0.0,-10.0,0.0,0.5,0.1667,2.0,2.0,0.0,-10.0,-10.0,-10.0,0.0,1.0
2025-11-12,20.0,20.0,0.0,-10.0,0.0,0.5,0.25,2.0,2.0,-10.0,-20.0,-20.0,-20.0,0.0,1.0
2025-11-13,30.0,30.0,0.0,-20.0,0.0,0.3333,0.1667,3.0,2.0,-20.0,-40.0,-40.0,-40.0,0.0,1.0
2025-11-17,50.0,50.0,0.0,0.0,0.0,0.44,0.25,3.0,5.0,0.0,-40.0,-40.0,-40.0,0.0,1.0
2025-11-18,20.0,20.0,0.0,0.0,0.0,0.5,0.25,2.0,2.0,0.0,-40.0,-40.0,-40.0,0.0,1.0
2025-11-19,40.0,40.0,0.0,-20.0,0.0,0.25,0.1,4.0,4.0,-10.0,-50.0,-60.0,-60.0,0.0,1.0
2025-11-23,40.0,40.0,0.0,0.0,0.0,0.625,0.375,2.0,4.0,0.0,-40.0,-60.0,-60.0,0.0,1.0
2025-11-24,60.0,60.0,0.0,-30.0,0.0,0.3333,0.25,4.0,6.0,-10.0,-50.0,-90.0,-90.0,0.0,1.0
2025-11-25,50.0,50.0,0.0,0.0,0.0,0.68,0.3333,2.0,5.0,0.0,-50.0,-90.0,-90.0,0.0,1.0
2025-11-26,60.0,60.0,0.0,-30.0,0.0,0.3333,0.2143,4.0,4.0,-30.0,-80.0,-120.0,-120.0,0.0,1.0
2025-11-27,80.0,80.0,0.0,-60.0,0.0,0.3125,0.25,5.0,6.0,-30.0,-120.0,-180.0,-180.0,0.0,1.0
2025-11-30,140.0,140.0,0.0,40.0,1.0,0.4694,0.2812,4.0,12.0,-20.0,-80.0,-140.0,-140.0,0.0,1.0
2025-12-01,110.0,110.0,0.0,-50.0,0.0,0.686,0.3462,3.0,8.0,0.0,-100.0,-190.0,-190.0,0.0,1.0
2025-12-02,70.0,70.0,0.0,-40.0,0.0,0.4286,0.2857,3.0,6.0,-10.0,-140.0,-230.0,-230.0,0.0,1.0
2025-12-03,100.0,100.0,0.0,-40.0,0.0,0.66,0.3636,3.0,9.0,-10.0,-150.0,-270.0,-270.0,0.0,1.0
2025-12-07,180.0,180.0,0.0,-100.0,0.0,0.5556,0.3421,4.0,12.0,0.0,-190.0,-370.0,-370.0,0.0,1.0
2025-12-08,150.0,150.0,0.0,-80.0,0.0,0.6533,0.4,4.0,12.0,-30.0,-310.0,-450.0,-450.0,0.0,1.0
2025-12-09,130.0,130.0,0.0,-80.0,0.0,0.7278,0.3929,3.0,11.0,0.0,-340.0,-530.0,-530.0,0.0,1.0
2025-12-10,130.0,130.0,0.0,-90.0,0.0,0.6095,0.3846,4.0,10.0,0.0,-390.0,-620.0,-620.0,0.0,1.0
2025-12-11,310.0,310.0,0.0,-160.0,0.0,0.7627,0.4355,5.0,26.0,-10.0,-510.0,-780.0,-780.0,0.0,1.0
2025-12-14,440.0,440.0,0.0,-310.0,0.0,0.9132,0.4565,2.0,21.0,-60.0,-720.0,-1080.0,-1090.0,0.0,1.0
2025-12-15,450.0,450.0,0.0,-250.0,0.0,0.8726,0.4667,4.0,26.0,-50.0,-890.0,-1320.0,-1340.0,0.0,1.0
2025-12-16,620.0,620.0,0.0,-380.0,0.0,1.0,0.4921,1.0,31.0,-110.0,-1190.0,-1680.0,-1720.0,0.0,1.0
2025-12-17,560.0,560.0,0.0,-300.0,0.0,1.0,0.4912,1.0,33.0,-70.0,-1400.0,-1980.0,-2020.0,0.0,1.0
2025-12-18,4850.0,3610.0,0.1161,-1490.0,0.0,0.2632,0.1976,10.0,30.0,-860.0,-2730.0,-3470.0,-3510.0,0.005804999999999999,1.0
